,High0,Low0,Close0,Volume0,High1,Low1,Close1,Volume1,High2,Low2,Close2,Volume2,High3,Low3,Close3,Volume3,High4,Low4,Close4,Volume4,High5,Low5,Close5,Volume5,High6,Low6,Close6,Volume6,High7,Low7,Close7,Volume7,High8,Low8,Close8,Volume8
3970,98.56999969482422,94.4800033569336,96.83000183105467,411394000.0,97.69000244140624,95.9499969482422,97.11000061035156,205419400.0,100.86000061035156,96.70999908447266,100.41000366210938,346793400.0,100.70999908447266,95.0,96.19000244140624,387844100.0,95.44000244140624,90.05999755859375,90.86000061035156,477721900.0,94.0,90.5,93.86000061035156,380391000.0,95.52999877929688,90.91999816894533,92.62999725341795,301773000.0,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0
3971,97.69000244140624,95.9499969482422,97.11000061035156,205419400.0,100.86000061035156,96.70999908447266,100.41000366210938,346793400.0,100.70999908447266,95.0,96.19000244140624,387844100.0,95.44000244140624,90.05999755859375,90.86000061035156,477721900.0,94.0,90.5,93.86000061035156,380391000.0,95.52999877929688,90.91999816894533,92.62999725341795,301773000.0,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0
3972,100.86000061035156,96.70999908447266,100.41000366210938,346793400.0,100.70999908447266,95.0,96.19000244140624,387844100.0,95.44000244140624,90.05999755859375,90.86000061035156,477721900.0,94.0,90.5,93.86000061035156,380391000.0,95.52999877929688,90.91999816894533,92.62999725341795,301773000.0,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0
3973,100.70999908447266,95.0,96.19000244140624,387844100.0,95.44000244140624,90.05999755859375,90.86000061035156,477721900.0,94.0,90.5,93.86000061035156,380391000.0,95.52999877929688,90.91999816894533,92.62999725341795,301773000.0,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0
3974,95.44000244140624,90.05999755859375,90.86000061035156,477721900.0,94.0,90.5,93.86000061035156,380391000.0,95.52999877929688,90.91999816894533,92.62999725341795,301773000.0,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0
3975,94.0,90.5,93.86000061035156,380391000.0,95.52999877929688,90.91999816894533,92.62999725341795,301773000.0,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0
3976,95.52999877929688,90.91999816894533,92.62999725341795,301773000.0,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0
3977,92.13999938964844,88.6500015258789,89.7699966430664,418498200.0,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0
3978,88.94999694824219,85.12000274658203,85.81999969482422,454330600.0,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0
3979,91.7300033569336,82.08999633789062,91.16999816894533,753141900.0,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0
3980,92.05999755859376,86.5199966430664,86.62000274658203,540352300.0,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0
3981,88.55999755859375,85.16000366210938,85.47000122070312,415254900.0,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0
3982,87.22000122070312,82.91000366210938,87.08000183105469,523811800.0,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0
3983,86.87000274658203,80.91999816894531,81.5,558327600.0,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0
3984,82.51000213623047,75.05000305175781,75.44999694824219,814180400.0,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0
3985,80.9000015258789,74.33999633789062,79.5199966430664,718536500.0,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0
3986,86.98999786376953,80.36000061035156,85.02999877929688,523305300.0,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0
3987,87.51000213623047,83.81999969482422,85.66000366210938,454112400.0,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0
3988,89.19000244140625,84.23999786376953,88.97000122070312,370134200.0,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0
3989,90.12999725341795,88.4800033569336,90.08999633789062,118308100.0,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0
3990,87.55000305175781,81.86000061035156,82.11000061035156,369927100.0,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0
3991,85.48999786376953,82.04000091552734,85.2699966430664,469508400.0,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0
3992,87.83000183105469,83.13999938964844,87.31999969482422,519863500.0,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0
3993,88.05000305175781,83.73999786376953,85.30000305175781,444173800.0,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0
3994,88.41999816894531,82.23999786376953,87.93000030517578,471905300.0,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0
3995,92.37999725341795,88.08000183105469,91.0,412859300.0,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0
3996,92.12999725341795,88.9800033569336,89.5,370790000.0,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0
3997,91.36000061035156,89.0,90.11000061035156,396187400.0,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0
3998,91.0,87.37000274658203,87.94000244140625,365061000.0,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0
3999,89.06999969482422,85.19999694824219,88.98999786376953,415060400.0,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0
4000,89.1500015258789,86.29000091552734,87.75,256694200.0,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0
4001,92.0199966430664,88.18000030517578,91.87999725341795,377699500.0,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0
4002,92.43000030517578,90.05999755859375,90.98999786376952,281819800.0,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0
4003,91.66999816894533,88.20999908447266,89.29000091552734,374673300.0,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0
4004,90.62000274658205,88.08999633789062,88.19000244140625,301451300.0,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0
4005,88.66999816894531,85.48999786376953,87.05999755859375,243759500.0,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0
4006,87.93000030517578,85.80000305175781,86.16000366210938,221625200.0,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0
4007,86.87000274658203,86.0,86.66000366210938,62061600.0,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0
4008,87.30000305175781,86.5,87.16000366210938,74767700.0,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0
4009,87.33000183105469,85.5999984741211,86.91000366210938,127795900.0,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0
4010,89.05000305175781,86.87999725341797,88.97000122070312,168256300.0,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0
4011,90.97000122070312,88.87000274658203,90.23999786376952,193987200.0,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0
4012,93.44000244140624,89.8499984741211,92.95999908447266,227566300.0,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0
4013,93.66000366210938,91.88999938964844,92.8499984741211,240349700.0,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0
4014,94.4499969482422,92.68000030517578,93.47000122070312,328260900.0,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0
4015,92.26000213623048,90.1999969482422,90.66999816894533,280899200.0,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0,85.05999755859375,80.05000305175781,80.56999969482422,419855200.0
4016,91.08999633789062,89.66999816894531,91.04000091552734,263834400.0,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0,85.05999755859375,80.05000305175781,80.56999969482422,419855200.0,84.23999786376953,80.47000122070312,84.05000305175781,364360700.0
4017,91.31999969482422,85.36000061035156,89.08999633789062,330953600.0,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0,85.05999755859375,80.05000305175781,80.56999969482422,419855200.0,84.23999786376953,80.47000122070312,84.05000305175781,364360700.0,84.04000091552734,81.16999816894531,82.75,427940300.0
4018,88.91000366210938,86.41000366210938,86.94999694824219,277858500.0,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0,85.05999755859375,80.05000305175781,80.56999969482422,419855200.0,84.23999786376953,80.47000122070312,84.05000305175781,364360700.0,84.04000091552734,81.16999816894531,82.75,427940300.0,83.98999786376953,80.56999969482422,83.11000061035156,386800600.0
4019,87.87999725341797,86.19999694824219,87.11000061035156,356432300.0,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0,85.05999755859375,80.05000305175781,80.56999969482422,419855200.0,84.23999786376953,80.47000122070312,84.05000305175781,364360700.0,84.04000091552734,81.16999816894531,82.75,427940300.0,83.98999786376953,80.56999969482422,83.11000061035156,386800600.0,85.36000061035156,82.80999755859375,83.68000030517578,317978800.0
4020,85.75,83.16000366210938,84.37000274658203,435491600.0,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0,85.05999755859375,80.05000305175781,80.56999969482422,419855200.0,84.23999786376953,80.47000122070312,84.05000305175781,364360700.0,84.04000091552734,81.16999816894531,82.75,427940300.0,83.98999786376953,80.56999969482422,83.11000061035156,386800600.0,85.36000061035156,82.80999755859375,83.68000030517578,317978800.0,85.1500015258789,83.30000305175781,84.52999877929688,273789700.0
4021,85.25,81.72000122070312,84.4000015258789,532647300.0,85.98999786376953,83.05000305175781,85.05999755859375,399237200.0,85.05999755859375,80.05000305175781,80.56999969482422,419855200.0,84.23999786376953,80.47000122070312,84.05000305175781,364360700.0,84.04000091552734,81.16999816894531,82.75,427940300.0,83.98999786376953,80.56999969482422,83.11000061035156,386800600.0,85.36000061035156,82.80999755859375,83.68000030517578,317978800.0,85.1500015258789,83.30000305175781,84.52999877929688,273789700.0,87.94999694824219,86.06999969482422,87.38999938964844,330007000.0
