Date,Open,High,Low,Close,Adj Close,Volume
1961-01-25,638.7899780273438,643.0999755859375,633.760009765625,637.719970703125,637.719970703125,4470000
1961-01-26,637.719970703125,641.8400268554688,632.6599731445312,638.8699951171875,638.8699951171875,4110000
1961-01-27,638.8699951171875,648.1699829101562,636.469970703125,643.5900268554688,643.5900268554688,4510000
1961-01-30,643.5900268554688,653.9600219726562,642.3300170898438,650.6400146484375,650.6400146484375,5190000
1961-01-31,650.6400146484375,655.1799926757812,644.239990234375,648.2000122070312,648.2000122070312,4690000
1961-02-01,648.2000122070312,652.8200073242188,643.6699829101562,649.3900146484375,649.3900146484375,4380000
1961-02-02,649.3900146484375,655.5599975585938,646.4099731445312,653.6199951171875,653.6199951171875,4900000
1961-02-03,653.6199951171875,657.2000122070312,647.3699951171875,652.969970703125,652.969970703125,5210000
1961-02-06,652.969970703125,653.6500244140625,642.0700073242188,645.6500244140625,645.6500244140625,3890000
1961-02-07,645.6500244140625,647.47998046875,637.989990234375,643.9400024414062,643.9400024414062,4020000
1961-02-08,643.9400024414062,651.4099731445312,641.0399780273438,648.8499755859375,648.8499755859375,4940000
1961-02-09,648.8499755859375,651.5599975585938,641.5700073242188,645.1199951171875,645.1199951171875,5590000
1961-02-10,645.1199951171875,645.989990234375,635.5499877929688,639.6699829101562,639.6699829101562,4840000
1961-02-13,639.6699829101562,640.8900146484375,632.8099975585938,637.0399780273438,637.0399780273438,3560000
1961-02-14,637.0399780273438,646.3699951171875,635.4400024414062,642.9099731445312,642.9099731445312,4490000
1961-02-15,642.9099731445312,651.9400024414062,641.4600219726562,648.8900146484375,648.8900146484375,5200000
1961-02-16,648.8900146484375,656.3599853515625,646.6400146484375,651.8599853515625,651.8599853515625,5070000
1961-02-17,651.8599853515625,656.2100219726562,647.9000244140625,651.6699829101562,651.6699829101562,4640000
1961-02-20,651.6699829101562,657.27001953125,649.0399780273438,653.6500244140625,653.6500244140625,4680000
1961-02-21,653.6500244140625,657.5399780273438,649.0,652.4000244140625,652.4000244140625,5070000
1961-02-23,652.4000244140625,657.4600219726562,648.5499877929688,654.4199829101562,654.4199829101562,5620000
1961-02-24,654.4199829101562,659.5599975585938,650.989990234375,655.5999755859375,655.5999755859375,5330000
1961-02-27,655.5999755859375,662.1099853515625,652.5900268554688,660.4400024414062,660.4400024414062,5470000
1961-02-28,660.4400024414062,667.030029296875,657.1599731445312,662.0800170898438,662.0800170898438,5830000
1961-03-01,662.0800170898438,666.27001953125,657.1199951171875,663.030029296875,663.030029296875,4970000
1961-03-02,663.030029296875,671.530029296875,661.010009765625,669.3900146484375,669.3900146484375,5300000
1961-03-03,669.3900146484375,676.1400146484375,666.6099853515625,671.5700073242188,671.5700073242188,5530000
1961-03-06,671.5700073242188,678.22998046875,668.780029296875,674.4600219726562,674.4600219726562,5650000
1961-03-07,674.4600219726562,674.8400268554688,662.760009765625,667.1400146484375,667.1400146484375,5540000
1961-03-08,667.1400146484375,670.5399780273438,660.7000122070312,666.1500244140625,666.1500244140625,5910000
1961-03-09,666.1500244140625,670.0800170898438,660.4000244140625,663.3300170898438,663.3300170898438,6010000
1961-03-10,663.3300170898438,667.9099731445312,658.5700073242188,663.5599975585938,663.5599975585938,5950000
1961-03-13,663.5599975585938,668.52001953125,659.47998046875,664.4400024414062,664.4400024414062,5080000
1961-03-14,664.4400024414062,667.1099853515625,657.8499755859375,661.0800170898438,661.0800170898438,4900000
1961-03-15,661.0800170898438,665.9600219726562,656.3599853515625,662.8800048828125,662.8800048828125,4900000
1961-03-16,662.8800048828125,674.1900024414062,660.3599853515625,670.3800048828125,670.3800048828125,5610000
1961-03-17,670.7999877929688,681.6300048828125,670.7999877929688,676.47998046875,676.47998046875,5960000
1961-03-20,676.47998046875,684.0700073242188,674.1199951171875,678.8400268554688,678.8400268554688,5780000
1961-03-21,678.8400268554688,682.9199829101562,672.4400024414062,678.72998046875,678.72998046875,5800000
1961-03-22,678.72998046875,685.3200073242188,675.1900024414062,679.3800048828125,679.3800048828125,5840000
1961-03-23,679.3800048828125,680.47998046875,671.7899780273438,675.4500122070312,675.4500122070312,2170000
1961-03-24,675.4500122070312,677.280029296875,668.5900268554688,672.47998046875,672.47998046875,4390000
1961-03-27,672.47998046875,675.2999877929688,667.219970703125,671.030029296875,671.030029296875,4190000
1961-03-28,671.030029296875,674.9600219726562,665.72998046875,669.5800170898438,669.5800170898438,4630000
1961-03-29,669.5800170898438,679.1900024414062,667.6400146484375,676.4099731445312,676.4099731445312,5330000
1961-03-30,676.4099731445312,682.010009765625,673.1300048828125,676.6300048828125,676.6300048828125,5610000
1961-04-03,676.6300048828125,684.2899780273438,672.97998046875,677.5900268554688,677.5900268554688,6470000
1961-04-04,677.5900268554688,683.1099853515625,673.8099975585938,678.72998046875,678.72998046875,7080000
1961-04-05,678.72998046875,680.97998046875,671.7899780273438,677.3200073242188,677.3200073242188,5430000
1961-04-06,677.3200073242188,682.5800170898438,673.3900146484375,679.3400268554688,679.3400268554688,4910000
1961-04-07,679.3400268554688,687.760009765625,676.52001953125,683.6799926757812,683.6799926757812,5100000
1961-04-10,684.1599731445312,695.77001953125,684.1599731445312,692.0599975585938,692.0599975585938,5550000
1961-04-11,692.0599975585938,700.3099975585938,687.8699951171875,694.1099853515625,694.1099853515625,5230000
1961-04-12,694.1099853515625,697.3900146484375,686.9600219726562,690.1599731445312,690.1599731445312,4870000
1961-04-13,690.1599731445312,696.1199951171875,685.5399780273438,692.02001953125,692.02001953125,4770000
1961-04-14,692.02001953125,698.4500122070312,688.0700073242188,693.719970703125,693.719970703125,5240000
1961-04-17,693.719970703125,700.75,689.2899780273438,696.719970703125,696.719970703125,5860000
1961-04-18,696.719970703125,697.4299926757812,687.6300048828125,690.5999755859375,690.5999755859375,4830000
1961-04-19,690.5999755859375,690.6699829101562,679.5800170898438,686.2100219726562,686.2100219726562,4870000
1961-04-20,686.2100219726562,689.02001953125,679.77001953125,684.239990234375,684.239990234375,4810000
1961-04-21,684.239990234375,689.4099731445312,678.7899780273438,685.260009765625,685.260009765625,4340000
1961-04-24,684.1599731445312,684.1599731445312,671.6400146484375,672.6599731445312,672.6599731445312,4590000
1961-04-25,672.6599731445312,686.719970703125,672.5900268554688,683.0900268554688,683.0900268554688,4670000
1961-04-26,683.0900268554688,688.97998046875,678.9400024414062,682.1799926757812,682.1799926757812,4980000
1961-04-27,682.1799926757812,686.760009765625,675.780029296875,679.5399780273438,679.5399780273438,4450000
1961-04-28,679.5399780273438,683.9600219726562,673.3400268554688,678.7100219726562,678.7100219726562,3710000
1961-05-01,678.7100219726562,683.1699829101562,672.97998046875,677.0499877929688,677.0499877929688,3710000
1961-05-02,677.0499877929688,685.3400268554688,674.6799926757812,682.3400268554688,682.3400268554688,4110000
1961-05-03,682.3400268554688,691.5399780273438,682.0999755859375,688.9000244140625,688.9000244140625,4940000
1961-05-04,688.9000244140625,696.1599731445312,686.489990234375,692.25,692.25,5350000
1961-05-05,692.25,697.3099975585938,687.5900268554688,690.6699829101562,690.6699829101562,4980000
1961-05-08,690.6699829101562,695.4099731445312,685.1500244140625,689.0599975585938,689.0599975585938,5170000
1961-05-09,689.0599975585938,692.72998046875,683.489990234375,686.9199829101562,686.9199829101562,5380000
1961-05-10,686.9199829101562,690.6699829101562,682.9299926757812,686.6099853515625,686.6099853515625,5450000
1961-05-11,686.6099853515625,689.8099975585938,682.0599975585938,686.489990234375,686.489990234375,5170000
1961-05-12,686.489990234375,691.5399780273438,683.4099731445312,687.9099731445312,687.9099731445312,4840000
1961-05-15,687.9099731445312,696.4400024414062,684.469970703125,692.3699951171875,692.3699951171875,4840000
1961-05-16,692.3699951171875,700.3499755859375,690.52001953125,697.739990234375,697.739990234375,5110000
1961-05-17,697.739990234375,708.489990234375,695.1799926757812,705.52001953125,705.52001953125,5520000
1961-05-18,705.52001953125,709.0,697.7000122070312,701.1400146484375,701.1400146484375,4610000
1961-05-19,701.1400146484375,708.8800048828125,698.3800048828125,705.9600219726562,705.9600219726562,4200000
1961-05-22,705.9600219726562,714.6900024414062,697.739990234375,702.4400024414062,702.4400024414062,4070000
1961-05-23,702.4400024414062,707.3400268554688,697.3099975585938,700.5900268554688,700.5900268554688,3660000
1961-05-24,700.5900268554688,702.5599975585938,689.77001953125,696.52001953125,696.52001953125,3970000
1961-05-25,696.52001953125,699.1300048828125,687.5499877929688,690.1599731445312,690.1599731445312,3760000
1961-05-26,690.1599731445312,699.47998046875,686.1300048828125,696.280029296875,696.280029296875,3780000
1961-05-31,696.280029296875,703.0399780273438,692.6500244140625,696.719970703125,696.719970703125,4320000
1961-06-01,696.719970703125,700.8599853515625,691.3900146484375,695.3699951171875,695.3699951171875,3770000
1961-06-02,695.3699951171875,700.8200073242188,691.5399780273438,697.7000122070312,697.7000122070312,3670000
1961-06-05,697.7000122070312,708.5700073242188,695.3300170898438,703.4299926757812,703.4299926757812,4150000
1961-06-06,703.4299926757812,708.8800048828125,699.2100219726562,703.7899780273438,703.7899780273438,4250000
1961-06-07,703.7899780273438,708.0499877929688,697.7000122070312,700.8599853515625,700.8599853515625,3980000
1961-06-08,700.8599853515625,704.4600219726562,695.260009765625,701.6900024414062,701.6900024414062,3810000
1961-06-09,701.6900024414062,705.8800048828125,697.3900146484375,700.9000244140625,700.9000244140625,3520000
1961-06-12,700.9000244140625,702.2899780273438,693.2000122070312,696.760009765625,696.760009765625,3260000
1961-06-13,696.760009765625,698.9299926757812,690.239990234375,694.1500244140625,694.1500244140625,3030000
1961-06-14,694.1500244140625,700.469970703125,691.4199829101562,695.8099975585938,695.8099975585938,3430000
1961-06-15,695.8099975585938,699.719970703125,689.6900024414062,691.27001953125,691.27001953125,3220000
1961-06-16,691.27001953125,691.97998046875,681.1599731445312,685.5,685.5,3380000
1961-06-19,685.5,686.530029296875,673.489990234375,680.6799926757812,680.6799926757812,3980000
1961-06-20,680.6799926757812,691.030029296875,679.5,687.8699951171875,687.8699951171875,3280000
1961-06-21,687.8699951171875,691.4199829101562,683.1300048828125,686.0900268554688,686.0900268554688,3210000
1961-06-22,686.0900268554688,689.9600219726562,680.1300048828125,685.6199951171875,685.6199951171875,2880000
1961-06-23,685.6199951171875,692.8099975585938,683.6400146484375,688.6599731445312,688.6599731445312,2720000
1961-06-26,688.6599731445312,689.9600219726562,679.219970703125,681.1599731445312,681.1599731445312,2690000
1961-06-27,681.1599731445312,687.1599731445312,676.2999877929688,683.8800048828125,683.8800048828125,3090000
1961-06-28,683.8800048828125,690.0399780273438,681.2000122070312,684.5900268554688,684.5900268554688,2830000
1961-06-29,684.5900268554688,687.280029296875,679.6199951171875,681.9500122070312,681.9500122070312,2560000
1961-06-30,681.9500122070312,687.1599731445312,678.22998046875,683.9600219726562,683.9600219726562,2380000
1961-07-03,683.9600219726562,691.5,681.9099731445312,689.8099975585938,689.8099975585938,2180000
1961-07-05,689.8099975585938,696.760009765625,688.3400268554688,692.77001953125,692.77001953125,3270000
1961-07-06,692.77001953125,698.969970703125,690.3599853515625,694.27001953125,694.27001953125,3470000
1961-07-07,694.27001953125,697.9000244140625,689.6099853515625,692.72998046875,692.72998046875,3030000
1961-07-10,692.72998046875,698.489990234375,689.3300170898438,693.1599731445312,693.1599731445312,3180000
1961-07-11,693.1599731445312,698.1799926757812,690.9500122070312,694.469970703125,694.469970703125,3160000
1961-07-12,694.469970703125,696.280029296875,687.280029296875,690.7899780273438,690.7899780273438,3070000
1961-07-13,690.7899780273438,690.8300170898438,683.1699829101562,685.9000244140625,685.9000244140625,2670000
1961-07-14,685.9000244140625,693.6799926757812,682.5800170898438,690.9500122070312,690.9500122070312,2760000
1961-07-17,690.9500122070312,693.47998046875,683.489990234375,684.5900268554688,684.5900268554688,2690000
1961-07-18,684.5900268554688,687.9500122070312,677.4400024414062,679.2999877929688,679.2999877929688,3010000
1961-07-19,679.2999877929688,685.219970703125,674.7999877929688,682.739990234375,682.739990234375,2940000
1961-07-20,682.739990234375,686.2100219726562,678.3099975585938,682.969970703125,682.969970703125,2530000
1961-07-21,682.969970703125,686.8400268554688,679.0999755859375,682.8099975585938,682.8099975585938,2360000
1961-07-24,682.8099975585938,687.1599731445312,678.27001953125,682.1400146484375,682.1400146484375,2490000
1961-07-25,682.1400146484375,688.8900146484375,679.6599731445312,686.3699951171875,686.3699951171875,3010000
1961-07-26,687.6300048828125,697.97998046875,687.6300048828125,694.1900024414062,694.1900024414062,4070000
1961-07-27,694.1900024414062,705.9600219726562,693.4000244140625,702.7999877929688,702.7999877929688,4170000
1961-07-28,702.7999877929688,709.75,700.0,705.1300048828125,705.1300048828125,3610000
1961-07-31,705.1300048828125,709.75,700.510009765625,705.3699951171875,705.3699951171875,3170000
1961-08-01,705.3699951171875,716.030029296875,702.2100219726562,713.9400024414062,713.9400024414062,3990000
1961-08-02,713.9400024414062,719.8599853515625,707.9299926757812,710.4600219726562,710.4600219726562,4300000
1961-08-03,710.4600219726562,720.4099731445312,709.0399780273438,715.7100219726562,715.7100219726562,3650000
1961-08-04,715.7100219726562,723.5700073242188,715.0800170898438,720.6900024414062,720.6900024414062,3710000
1961-08-07,720.6900024414062,723.1400146484375,712.9500122070312,719.5800170898438,719.5800170898438,3560000
1961-08-08,719.5800170898438,725.780029296875,715.9099731445312,720.219970703125,720.219970703125,4050000
1961-08-09,720.219970703125,722.3099975585938,713.8599853515625,717.5700073242188,717.5700073242188,3710000
1961-08-10,717.5700073242188,722.97998046875,713.4600219726562,720.489990234375,720.489990234375,3570000
1961-08-11,720.489990234375,726.5700073242188,717.3099975585938,722.6099853515625,722.6099853515625,3260000
1961-08-14,722.6099853515625,724.02001953125,714.47998046875,718.9299926757812,718.9299926757812,3120000
1961-08-15,718.9299926757812,722.8499755859375,714.1500244140625,716.1799926757812,716.1799926757812,3320000
1961-08-16,716.1799926757812,720.6699829101562,712.6199951171875,718.2000122070312,718.2000122070312,3430000
1961-08-17,718.2000122070312,725.7999877929688,715.530029296875,721.8400268554688,721.8400268554688,4130000
1961-08-18,721.8400268554688,727.5399780273438,719.25,723.5399780273438,723.5399780273438,4030000
1961-08-21,723.5399780273438,728.3499755859375,719.489990234375,724.75,724.75,3880000
1961-08-22,724.75,730.1699829101562,720.3400268554688,725.760009765625,725.760009765625,3640000
1961-08-23,725.760009765625,726.8599853515625,717.27001953125,720.4600219726562,720.4600219726562,3550000
1961-08-24,719.4099731445312,719.4099731445312,709.5399780273438,714.030029296875,714.030029296875,3090000
1961-08-25,714.030029296875,720.0999755859375,712.010009765625,716.7000122070312,716.7000122070312,3050000
1961-08-28,716.7000122070312,722.239990234375,712.3300170898438,716.010009765625,716.010009765625,3150000
1961-08-29,716.010009765625,718.52001953125,709.780029296875,714.1500244140625,714.1500244140625,3160000
1961-08-30,714.1500244140625,720.0599975585938,711.0800170898438,716.9000244140625,716.9000244140625,3220000
1961-08-31,716.9000244140625,723.1300048828125,713.75,719.9400024414062,719.9400024414062,2920000
1961-09-01,719.9400024414062,724.9500122070312,716.2999877929688,721.1900024414062,721.1900024414062,2710000
1961-09-05,721.1900024414062,726.010009765625,716.260009765625,718.719970703125,718.719970703125,3000000
1961-09-06,719.6099853515625,728.760009765625,719.6099853515625,726.010009765625,726.010009765625,3440000
1961-09-07,726.010009765625,733.530029296875,723.0499877929688,726.530029296875,726.530029296875,3900000
1961-09-08,726.530029296875,727.2999877929688,717.7100219726562,720.9099731445312,720.9099731445312,3430000
1961-09-11,720.9099731445312,721.3900146484375,710.469970703125,714.3599853515625,714.3599853515625,2790000
1961-09-12,714.3599853515625,725.8800048828125,713.989990234375,722.6099853515625,722.6099853515625,2950000
1961-09-13,722.6099853515625,727.6599731445312,718.8099975585938,722.2000122070312,722.2000122070312,3110000
1961-09-14,722.2000122070312,723.219970703125,713.1400146484375,715.0,715.0,2920000
1961-09-15,715.0,720.0599975585938,710.22998046875,716.2999877929688,716.2999877929688,3130000
1961-09-18,716.2999877929688,716.9400024414062,705.6199951171875,711.239990234375,711.239990234375,3550000
1961-09-19,711.239990234375,712.97998046875,700.52001953125,702.5399780273438,702.5399780273438,3260000
1961-09-20,702.5399780273438,709.219970703125,699.8699951171875,707.3200073242188,707.3200073242188,2700000
1961-09-21,707.3200073242188,713.219970703125,703.4299926757812,706.3099975585938,706.3099975585938,3340000
1961-09-22,706.3099975585938,707.47998046875,698.7000122070312,701.5700073242188,701.5700073242188,3070000
1961-09-25,701.5700073242188,702.989990234375,688.8699951171875,691.8599853515625,691.8599853515625,3700000
1961-09-26,691.8599853515625,700.4400024414062,689.0700073242188,693.2000122070312,693.2000122070312,3320000
1961-09-27,693.2000122070312,703.469970703125,691.5800170898438,701.1300048828125,701.1300048828125,3440000
1961-09-28,701.1300048828125,706.1799926757812,696.7999877929688,700.280029296875,700.280029296875,3000000
1961-09-29,700.280029296875,704.9299926757812,694.25,701.2100219726562,701.2100219726562,3060000
1961-10-02,701.2100219726562,704.969970703125,695.6300048828125,699.8300170898438,699.8300170898438,2800000
1961-10-03,699.8300170898438,703.030029296875,693.1199951171875,698.6599731445312,698.6599731445312,2680000
1961-10-04,698.6599731445312,706.75,698.1300048828125,703.3099975585938,703.3099975585938,3380000
1961-10-05,703.3099975585938,711.8900146484375,701.1300048828125,708.489990234375,708.489990234375,3920000
1961-10-06,708.489990234375,714.0700073242188,704.4000244140625,708.25,708.25,3470000
1961-10-09,708.25,712.0499877929688,700.9299926757812,705.4199829101562,705.4199829101562,2920000
1961-10-10,705.4199829101562,709.6199951171875,700.5599975585938,706.6699829101562,706.6699829101562,3430000
1961-10-11,706.6699829101562,710.5900268554688,701.6900024414062,705.6199951171875,705.6199951171875,3670000
1961-10-12,705.6199951171875,709.5399780273438,701.1300048828125,705.5,705.5,3060000
1961-10-13,705.5,708.77001953125,700.1199951171875,703.3099975585938,703.3099975585938,3090000
1961-10-16,703.3099975585938,707.8400268554688,699.22998046875,703.1500244140625,703.1500244140625,2840000
1961-10-17,703.1500244140625,706.1799926757812,698.6199951171875,701.97998046875,701.97998046875,3110000
1961-10-18,701.97998046875,708.3699951171875,699.6300048828125,704.2000122070312,704.2000122070312,3520000
1961-10-19,704.2000122070312,710.4299926757812,700.47998046875,704.8499755859375,704.8499755859375,3850000
1961-10-20,704.8499755859375,708.77001953125,700.52001953125,705.6199951171875,705.6199951171875,3470000
1961-10-23,705.6199951171875,708.72998046875,695.5499877929688,698.97998046875,698.97998046875,3440000
1961-10-24,698.97998046875,704.0,693.77001953125,697.239990234375,697.239990234375,3430000
1961-10-25,697.239990234375,706.469970703125,695.5499877929688,700.719970703125,700.719970703125,3590000
1961-10-26,700.719970703125,704.8099975585938,694.8200073242188,700.6799926757812,700.6799926757812,3330000
1961-10-27,700.6799926757812,703.5999755859375,694.9400024414062,698.739990234375,698.739990234375,3200000
1961-10-30,698.739990234375,704.5700073242188,696.3499755859375,701.0900268554688,701.0900268554688,3430000
1961-10-31,701.0900268554688,706.6699829101562,699.3499755859375,703.9199829101562,703.9199829101562,3350000
1961-11-01,703.9199829101562,708.0900268554688,700.1199951171875,703.8400268554688,703.8400268554688,3210000
1961-11-02,703.8400268554688,710.3499755859375,701.2899780273438,706.8300170898438,706.8300170898438,3890000
1961-11-03,706.8300170898438,712.6199951171875,702.6199951171875,709.260009765625,709.260009765625,4070000
1961-11-06,709.260009765625,717.469970703125,707.1099853515625,714.5999755859375,714.5999755859375,4340000
1961-11-08,714.6799926757812,726.72998046875,714.6799926757812,723.739990234375,723.739990234375,6090000
1961-11-09,723.739990234375,726.8200073242188,717.75,722.280029296875,722.280029296875,4680000
1961-11-10,722.280029296875,727.4600219726562,718.280029296875,724.8300170898438,724.8300170898438,4180000
1961-11-13,724.8300170898438,732.47998046875,721.27001953125,728.4299926757812,728.4299926757812,4540000
1961-11-14,728.4299926757812,736.6500244140625,724.3499755859375,732.5599975585938,732.5599975585938,4750000
1961-11-15,732.5599975585938,741.2999877929688,730.8599853515625,734.3400268554688,734.3400268554688,4660000
1961-11-16,734.3400268554688,737.5399780273438,725.8400268554688,733.3300170898438,733.3300170898438,3980000
1961-11-17,733.3300170898438,736.0,724.8300170898438,729.530029296875,729.530029296875,3960000
1961-11-20,729.530029296875,735.5900268554688,725.3200073242188,730.0900268554688,730.0900268554688,4190000
1961-11-21,730.0900268554688,737.5800170898438,724.0599975585938,729.3200073242188,729.3200073242188,4890000
1961-11-22,729.3200073242188,734.1799926757812,724.9500122070312,730.4199829101562,730.4199829101562,4500000
1961-11-24,730.4199829101562,735.9199829101562,726.6099853515625,732.5999755859375,732.5999755859375,4020000
1961-11-27,732.5999755859375,738.3800048828125,726.9400024414062,731.989990234375,731.989990234375,4700000
1961-11-28,731.989990234375,735.1900024414062,724.22998046875,728.0700073242188,728.0700073242188,4360000
1961-11-29,728.0700073242188,732.1099853515625,722.5700073242188,727.1799926757812,727.1799926757812,4550000
1961-11-30,727.1799926757812,727.5,717.8800048828125,721.5999755859375,721.5999755859375,4210000
1961-12-01,721.5999755859375,731.989990234375,719.739990234375,728.7999877929688,728.7999877929688,4420000
1961-12-04,728.7999877929688,737.6199951171875,725.1599731445312,731.219970703125,731.219970703125,4560000
1961-12-05,731.219970703125,734.9099731445312,726.8200073242188,731.3099975585938,731.3099975585938,4330000
1961-12-06,731.3099975585938,735.7999877929688,725.0399780273438,730.0900268554688,730.0900268554688,4200000
1961-12-07,730.0900268554688,732.9600219726562,723.4199829101562,726.4500122070312,726.4500122070312,3900000
1961-12-08,726.4500122070312,732.9199829101562,722.239990234375,728.22998046875,728.22998046875,4010000
1961-12-11,728.22998046875,736.4000244140625,725.8400268554688,732.5599975585938,732.5599975585938,4360000
1961-12-12,732.5599975585938,739.3599853515625,728.22998046875,734.02001953125,734.02001953125,4680000
1961-12-13,734.02001953125,739.8800048828125,730.5800170898438,734.9099731445312,734.9099731445312,4890000
1961-12-14,734.9099731445312,737.8200073242188,727.3400268554688,730.9400024414062,730.9400024414062,4350000
1961-12-15,730.9400024414062,734.5800170898438,725.719970703125,729.4000244140625,729.4000244140625,3710000
1961-12-18,729.4000244140625,734.9099731445312,724.4299926757812,727.7100219726562,727.7100219726562,3810000
1961-12-19,727.6599731445312,727.6599731445312,719.25,722.4099731445312,722.4099731445312,3440000
1961-12-20,722.4099731445312,728.1900024414062,718.3200073242188,722.5700073242188,722.5700073242188,3640000
1961-12-21,722.5700073242188,725.6400146484375,717.27001953125,720.0999755859375,720.0999755859375,3440000
1961-12-22,720.0999755859375,725.0800170898438,714.5999755859375,720.8699951171875,720.8699951171875,3390000
1961-12-26,720.8699951171875,727.4199829101562,717.9199829101562,723.0900268554688,723.0900268554688,3180000
1961-12-27,723.3400268554688,734.5399780273438,723.3400268554688,731.4299926757812,731.4299926757812,4170000
1961-12-28,731.4299926757812,738.7899780273438,728.8800048828125,731.510009765625,731.510009765625,4530000
1961-12-29,731.510009765625,734.989990234375,726.4099731445312,731.1400146484375,731.1400146484375,5370000
1962-01-02,731.1400146484375,734.3800048828125,721.3900146484375,724.7100219726562,724.7100219726562,3120000
1962-01-03,724.7100219726562,729.6099853515625,720.219970703125,726.010009765625,726.010009765625,3590000
1962-01-04,726.010009765625,733.77001953125,718.0,722.530029296875,722.530029296875,4450000
1962-01-05,722.530029296875,725.5999755859375,709.739990234375,714.8400268554688,714.8400268554688,4630000
1962-01-08,714.8400268554688,715.6900024414062,698.4199829101562,708.97998046875,708.97998046875,4620000
1962-01-09,708.97998046875,714.9600219726562,703.8800048828125,707.6400146484375,707.6400146484375,3600000
1962-01-10,707.6400146484375,711.8099975585938,701.6900024414062,706.02001953125,706.02001953125,3300000
1962-01-11,706.02001953125,713.0999755859375,702.260009765625,710.6699829101562,710.6699829101562,3390000
1962-01-12,710.6699829101562,717.7100219726562,707.9199829101562,711.72998046875,711.72998046875,3730000
1962-01-15,711.72998046875,715.0,706.1799926757812,709.5,709.5,3450000
1962-01-16,709.5,711.2000122070312,700.969970703125,705.2899780273438,705.2899780273438,3650000
1962-01-17,705.2899780273438,707.030029296875,694.8599853515625,697.4099731445312,697.4099731445312,3780000
1962-01-18,697.4099731445312,700.1199951171875,690.2100219726562,696.030029296875,696.030029296875,3460000
1962-01-19,696.030029296875,703.3499755859375,694.2899780273438,700.719970703125,700.719970703125,3800000
1962-01-22,700.719970703125,706.27001953125,698.0499877929688,701.97998046875,701.97998046875,3810000
1962-01-23,701.97998046875,704.4000244140625,694.5700073242188,698.5399780273438,698.5399780273438,3350000
1962-01-24,698.5399780273438,701.6900024414062,689.52001953125,698.1699829101562,698.1699829101562,3760000
1962-01-25,698.1699829101562,703.7999877929688,694.1699829101562,696.52001953125,696.52001953125,3560000
1962-01-26,696.52001953125,698.1300048828125,689.1099853515625,692.1900024414062,692.1900024414062,3330000
1962-01-29,692.1900024414062,695.7100219726562,686.8900146484375,689.9199829101562,689.9199829101562,3050000
1962-01-30,689.9199829101562,698.3800048828125,687.8200073242188,694.0900268554688,694.0900268554688,3520000
1962-01-31,694.0900268554688,702.75,692.27001953125,700.0,700.0,3840000
1962-02-01,700.0,707.3599853515625,696.0700073242188,702.5399780273438,702.5399780273438,4260000
1962-02-02,702.5399780273438,709.3400268554688,699.1099853515625,706.5499877929688,706.5499877929688,3950000
1962-02-05,706.5499877929688,710.8400268554688,702.3400268554688,706.1400146484375,706.1400146484375,3890000
1962-02-06,706.1400146484375,713.219970703125,702.0599975585938,710.3900146484375,710.3900146484375,3650000
1962-02-07,710.3900146484375,717.3499755859375,708.9400024414062,715.72998046875,715.72998046875,4140000
1962-02-08,715.72998046875,719.8599853515625,712.4500122070312,716.8200073242188,716.8200073242188,3810000
1962-02-09,716.8200073242188,718.4000244140625,709.3400268554688,714.27001953125,714.27001953125,3370000
1962-02-12,714.27001953125,718.52001953125,711.8099975585938,714.9199829101562,714.9199829101562,2620000
1962-02-13,714.9199829101562,718.719970703125,711.3200073242188,714.3200073242188,714.3200073242188,3400000
1962-02-14,714.3200073242188,716.9000244140625,709.1400146484375,713.6699829101562,713.6699829101562,3630000
1962-02-15,713.6699829101562,720.7899780273438,711.77001953125,717.27001953125,717.27001953125,3470000
1962-02-16,717.27001953125,721.3900146484375,713.219970703125,716.4600219726562,716.4600219726562,3700000
1962-02-19,716.4600219726562,720.1400146484375,711.280029296875,714.3599853515625,714.3599853515625,3350000
1962-02-20,714.3599853515625,719.6099853515625,711.239990234375,717.5499877929688,717.5499877929688,3300000
1962-02-21,717.5499877929688,720.1400146484375,710.4299926757812,713.02001953125,713.02001953125,3310000
1962-02-23,713.02001953125,713.7100219726562,705.0900268554688,709.5399780273438,709.5399780273438,3230000
1962-02-26,709.5399780273438,711.77001953125,702.9099731445312,706.219970703125,706.219970703125,2910000
1962-02-27,706.219970703125,712.97998046875,704.1599731445312,709.219970703125,709.219970703125,3110000
1962-02-28,709.219970703125,713.75,704.9299926757812,708.0499877929688,708.0499877929688,3030000
1962-03-01,708.0499877929688,715.8900146484375,706.6699829101562,711.8099975585938,711.8099975585938,2960000
1962-03-02,711.8099975585938,715.6099853515625,707.6400146484375,711.0,711.0,2980000
1962-03-05,711.0,714.1500244140625,706.02001953125,709.989990234375,709.989990234375,3020000
1962-03-06,709.989990234375,712.9400024414062,704.8099975585938,708.1699829101562,708.1699829101562,2870000
1962-03-07,708.1699829101562,710.6300048828125,703.8800048828125,706.6300048828125,706.6300048828125,2890000
1962-03-08,706.6300048828125,715.25,704.5700073242188,713.75,713.75,3210000
1962-03-09,713.75,718.280029296875,710.9600219726562,714.4400024414062,714.4400024414062,3340000
1962-03-12,714.4400024414062,718.4400024414062,709.6199951171875,714.6799926757812,714.6799926757812,3280000
1962-03-13,714.6799926757812,719.6599731445312,711.5599975585938,716.5800170898438,716.5800170898438,3200000
