,High0,Low0,Close0,Volume0,High1,Low1,Close1,Volume1,High2,Low2,Close2,Volume2,High3,Low3,Close3,Volume3,High4,Low4,Close4,Volume4,High5,Low5,Close5,Volume5,High6,Low6,Close6,Volume6,High7,Low7,Close7,Volume7,High8,Low8,Close8,Volume8
543,8.557499885559082,7.880000114440918,8.425000190734863,54836800.0,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0
544,8.647500038146973,8.15250015258789,8.212499618530273,19711200.0,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0
545,8.297499656677246,8.045000076293945,8.227499961853027,8262400.0,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0
546,8.467499732971191,8.232500076293945,8.3125,9646800.0,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0
547,8.737500190734863,8.362500190734863,8.4350004196167,10819200.0,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0
548,8.4975004196167,8.229999542236328,8.4350004196167,4710400.0,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0
549,8.47249984741211,8.270000457763672,8.390000343322754,4568000.0,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0
550,8.524999618530273,8.300000190734863,8.479999542236328,3678000.0,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0
551,8.65999984741211,8.420000076293945,8.657500267028809,5428800.0,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0
552,8.739999771118164,8.517499923706055,8.6850004196167,3898000.0,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0
